homeMGRA,ao_by_mgra
8045,1.763157894736842
8046,2.0
8047,1.8837209302325582
8048,2.0232558139534884
8049,1.7142857142857142
8050,1.6666666666666667
8051,1.601123595505618
8052,1.6589147286821706
8053,1.7012987012987013
8054,1.6551724137931034
8055,1.7535211267605635
8056,1.9120879120879122
8059,2.189873417721519
8060,2.343283582089552
8061,2.216867469879518
8062,2.0945945945945947
8063,2.207792207792208
8064,1.8333333333333333
8065,1.9444444444444444
8066,2.302325581395349
8067,2.0
8068,2.3541666666666665
8069,2.3013698630136985
8070,1.8839285714285714
8071,2.0063291139240507
8072,1.8108108108108107
8073,2.0833333333333335
8074,1.951219512195122
8075,1.8095238095238095
8076,2.2857142857142856
8077,2.0701754385964914
8078,2.3333333333333335
8079,2.328125
8080,2.238095238095238
8081,2.3285714285714287
8082,2.289473684210526
8083,2.292682926829268
8084,2.073170731707317
8085,2.1176470588235294
8086,1.9655172413793103
8087,2.2962962962962963
8088,2.3260869565217392
8089,2.216666666666667
8090,2.375
8091,2.3333333333333335
8092,2.0697674418604652
8093,2.338235294117647
8094,2.2142857142857144
8096,2.423076923076923
8097,2.023529411764706
8098,2.108695652173913
8099,2.260869565217391
8101,2.03125
8102,1.84375
8103,1.9385964912280702
8104,2.0120481927710845
8105,2.0259740259740258
8106,2.0727272727272728
8107,2.142857142857143
8108,2.0588235294117645
8109,1.7751937984496124
8110,1.96875
8111,2.2285714285714286
8112,2.1702127659574466
8113,1.8823529411764706
8114,1.8442622950819672
8115,2.173076923076923
8116,1.9722222222222223
8117,1.846774193548387
8118,2.235294117647059
8120,2.3333333333333335
8122,2.1875
8123,2.1666666666666665
8124,1.9642857142857142
8125,1.8918918918918919
8126,1.8676470588235294
8127,1.7857142857142858
8128,1.8253968253968254
8129,2.0576923076923075
8130,1.9375
8131,1.875
8132,2.142857142857143
8133,2.3076923076923075
8134,2.1363636363636362
8135,1.6263736263736264
8136,2.1139240506329116
8137,2.0851063829787235
8138,2.1553398058252426
8139,2.0681818181818183
8140,2.13953488372093
8141,2.269230769230769
8142,2.2058823529411766
8143,1.9130434782608696
8144,1.640625
8145,2.05
8146,1.6433915211970074
8147,1.7058823529411764
8148,1.5849056603773586
8150,1.621761658031088
8152,1.6888888888888889
8153,3.0
8154,1.6585365853658536
8157,1.8227848101265822
8159,2.1607142857142856
8160,1.8391304347826087
8162,1.7971014492753623
8163,2.076388888888889
8164,2.0294117647058822
8168,1.8776758409785932
8169,1.7723577235772359
8170,2.282051282051282
8171,1.8717948717948718
8172,2.1739130434782608
8173,2.3214285714285716
8174,2.0714285714285716
8175,2.576923076923077
8176,2.27027027027027
8177,2.0533333333333332
8178,1.9383561643835616
8179,2.1884057971014492
8180,1.8090452261306533
8181,2.4651162790697674
8182,1.9541984732824427
8183,2.020618556701031
8184,1.9297297297297298
8185,1.4680851063829787
8186,1.7666666666666666
8187,1.5319148936170213
8188,1.5285714285714285
8189,1.8144329896907216
8190,1.84
8191,1.5890410958904109
8192,1.5416666666666667
8193,1.639240506329114
8194,2.3333333333333335
8195,1.5563636363636364
8196,1.51528384279476
8198,1.5353159851301115
8199,1.6306306306306306
8200,1.891566265060241
8201,1.9076923076923078
8202,1.5120481927710843
8203,2.326923076923077
8204,1.98
8206,1.2704918032786885
8207,1.2828282828282829
8208,1.4098360655737705
8209,1.4444444444444444
8210,1.5394736842105263
8211,1.5333333333333334
8212,1.1791666666666667
8213,1.6705882352941177
8214,1.5777777777777777
8215,1.6734693877551021
8216,1.8089887640449438
8217,1.763157894736842
8218,1.4264705882352942
8219,1.5263157894736843
8220,1.3421052631578947
8222,1.4854368932038835
8225,1.223529411764706
8226,1.2080924855491328
8227,1.675
8230,1.8
8231,1.125
8234,1.4
8235,1.6363636363636365
8236,2.0
8237,2.0
8239,2.0
8242,1.2231404958677685
8243,1.6
8244,0.8913043478260869
8245,0.9461883408071748
8246,1.4285714285714286
8247,1.4375
8248,1.0608108108108107
8249,1.09009009009009
8251,1.2389162561576355
8252,1.2956521739130435
8253,0.94
8261,1.353448275862069
8262,1.1323529411764706
8263,1.0
8264,1.0121951219512195
8265,0.9876543209876543
8266,1.2275862068965517
8267,1.116564417177914
8268,1.1555555555555554
8269,1.5853658536585367
8270,1.9615384615384615
8271,2.019607843137255
8272,1.7291666666666667
8273,2.0759493670886076
8274,2.0813953488372094
8275,1.9655172413793103
8276,1.9734513274336283
8277,1.82
8278,1.9401197604790419
8279,1.8235294117647058
8280,2.028735632183908
8281,2.039473684210526
8282,1.934065934065934
8283,2.2777777777777777
8284,1.90625
8285,2.2160493827160495
8286,1.9863013698630136
8287,2.2222222222222223
8288,2.0238095238095237
8289,2.0833333333333335
8290,2.4390243902439024
8291,2.0392156862745097
8292,2.0128205128205128
8293,1.8823529411764706
8294,2.1842105263157894
8295,1.9594594594594594
8296,2.0
8297,2.064935064935065
8298,2.1186440677966103
8299,2.139784946236559
8300,1.896551724137931
8301,2.0
8302,2.09375
8303,1.9545454545454546
8304,2.13953488372093
8305,2.128205128205128
8306,1.9642857142857142
8307,1.8709677419354838
8308,1.7592592592592593
8309,1.786046511627907
8310,1.8870967741935485
8311,1.4982698961937717
8312,1.8936170212765957
8313,1.7464788732394365
8314,1.9069767441860466
8315,1.7777777777777777
8316,2.0729166666666665
8317,2.130434782608696
8318,2.176470588235294
8319,1.9056603773584906
8320,1.8571428571428572
8321,1.75
8322,1.9444444444444444
8323,1.75
8324,2.036144578313253
8325,1.9689922480620154
8326,1.9428571428571428
8327,2.0
8328,1.9148936170212767
8329,2.3333333333333335
8330,2.1044776119402986
8331,1.9215686274509804
8332,2.263157894736842
8333,2.0952380952380953
8334,1.6521739130434783
8335,1.0
8336,1.9285714285714286
8337,2.1363636363636362
8338,2.017094017094017
8339,2.3448275862068964
8340,1.974025974025974
8341,2.0
8343,1.7339055793991416
8344,2.0
8345,1.8421052631578947
8346,1.4295774647887325
8347,1.891566265060241
8348,1.4266666666666667
8349,1.9230769230769231
8352,1.6923076923076923
8353,2.0
8354,1.8571428571428572
8355,1.8620689655172413
8356,1.8775510204081634
8357,1.8088235294117647
8358,1.9019607843137254
8359,2.0
8360,1.8275862068965518
8361,1.8157894736842106
8363,1.3423423423423424
8364,1.5238095238095237
8366,0.5
8367,1.5961538461538463
8369,1.0
8370,1.5
8371,1.5737704918032787
8372,1.76
8373,1.6417910447761195
8374,1.7536231884057971
8377,2.1135531135531136
8379,2.2606060606060607
8380,2.329113924050633
8381,2.550724637681159
8382,2.3221476510067114
8383,2.341614906832298
8384,2.3157894736842106
8385,2.357142857142857
8386,2.2423529411764704
8387,2.3559322033898304
8388,1.0
8389,2.3181818181818183
8391,2.205607476635514
8392,1.9464285714285714
8393,1.505050505050505
8394,2.1333333333333333
8396,1.748091603053435
8397,1.8808724832214765
8398,2.183157894736842
8399,2.0403422982885084
8400,2.1538461538461537
8401,2.2304347826086954
8402,2.211340206185567
8403,2.2222222222222223
8404,2.193650793650794
8406,2.2294372294372296
8407,2.1772908366533863
8408,2.0498812351543942
8409,1.9540636042402826
8410,2.0121951219512195
8411,1.910569105691057
8412,2.0475059382422804
8413,2.201320132013201
8414,2.1333333333333333
8415,1.9297520661157024
8417,2.5
8419,2.2583586626139818
8420,2.3482428115015974
8421,2.1779359430604983
8422,2.208955223880597
8423,2.229268292682927
8424,2.4705882352941178
8425,2.3923076923076922
8426,2.251968503937008
8427,2.412037037037037
8428,2.2742857142857145
8429,2.4489795918367347
8430,2.142857142857143
8431,2.5714285714285716
8432,2.3089430894308944
8433,2.3529411764705883
8434,2.440677966101695
8435,2.1102362204724407
8436,2.2061068702290076
8437,2.236842105263158
8438,2.0923076923076924
8439,2.176470588235294
8441,2.327272727272727
8442,2.244186046511628
8449,2.1712104689203926
8450,2.1482758620689655
8451,2.3134920634920637
8452,2.359375
8453,2.2177215189873416
8455,2.454873646209386
8457,2.351293103448276
8458,2.3057471264367817
8459,2.3943661971830985
8462,2.2841726618705036
8486,2.1893203883495147
8488,2.224755700325733
8489,2.1164383561643834
8490,2.2222222222222223
8491,2.1346153846153846
8492,2.1685082872928176
8493,2.16751269035533
8494,2.259259259259259
8495,2.12012012012012
8496,2.279620853080569
8498,2.0697674418604652
8501,2.230088495575221
8502,2.3214285714285716
8503,2.240740740740741
8504,2.1666666666666665
8505,2.08
8506,2.080338266384778
8508,2.102880658436214
8510,2.1931464174454827
8511,2.4893617021276597
8512,2.402061855670103
8514,2.1363636363636362
8516,2.040268456375839
8522,2.142857142857143
8531,2.0416666666666665
8533,2.0476190476190474
8534,2.171875
8535,2.1176470588235294
8536,2.184
8537,2.028985507246377
8538,2.25
8539,2.3134328358208953
8540,2.196261682242991
8541,2.019230769230769
8542,2.1481481481481484
8543,2.25
8544,2.2777777777777777
8545,2.103448275862069
8546,2.210526315789474
8547,2.18796992481203
8548,2.3076923076923075
8549,2.1714285714285713
8551,2.106194690265487
8552,2.3157894736842106
8553,2.192982456140351
8554,2.19672131147541
8556,2.1172161172161172
8557,2.2222222222222223
8558,2.0
8562,1.86318407960199
8564,1.6923076923076923
8565,2.343283582089552
8566,2.1914893617021276
8567,2.121212121212121
8568,2.1831683168316833
8569,1.9245283018867925
8570,2.215686274509804
8571,2.0606060606060606
8572,2.209016393442623
8573,2.6527777777777777
8574,2.6666666666666665
8575,2.5544554455445545
8577,2.266497461928934
8578,2.40625
8579,2.4285714285714284
8581,2.4347826086956523
8582,2.696969696969697
8588,2.380952380952381
8592,2.2222222222222223
8593,2.2318840579710146
8594,2.355769230769231
8595,3.0
8600,1.9090909090909092
8601,2.351063829787234
8602,2.4375
8603,2.4
8604,2.367816091954023
8605,2.2758620689655173
8606,2.727272727272727
8607,2.357142857142857
8608,2.3230769230769233
8610,2.2956521739130435
8611,2.25
8612,2.3333333333333335
8613,2.4285714285714284
8614,2.5483870967741935
8615,2.25
8616,2.4285714285714284
8618,2.4310344827586206
8619,2.2888888888888888
8620,2.142857142857143
8621,2.6666666666666665
8622,2.357142857142857
8623,2.3866666666666667
8624,2.4
8625,2.3
8626,2.5
8627,2.4375
8628,2.25
8629,2.5166666666666666
8630,2.467741935483871
8631,2.4714285714285715
8632,2.3
8633,2.6666666666666665
8634,2.430493273542601
8635,2.526315789473684
8636,2.4166666666666665
8637,1.0
8638,2.4594594594594597
8639,2.4328358208955225
8640,2.3793103448275863
8644,2.2244897959183674
8645,2.1496062992125986
8646,2.3285714285714287
8647,2.2857142857142856
8649,1.0
8650,1.8478260869565217
8651,1.5
8652,2.0217391304347827
8654,2.0357142857142856
8655,1.6685393258426966
8656,2.0
8657,2.0
8658,2.5
8659,3.0
8660,2.151898734177215
8661,2.210714285714286
8662,2.067441860465116
8663,2.696969696969697
8664,2.3157894736842106
8665,2.6818181818181817
8666,2.495702005730659
8667,2.3449781659388647
8668,2.5223880597014925
8669,2.607142857142857
8670,2.633587786259542
8671,2.606837606837607
8672,2.473684210526316
8673,2.632911392405063
8674,2.5185185185185186
8675,2.4444444444444446
8676,2.635
8677,2.4656488549618323
8678,2.614406779661017
8679,2.7373737373737375
8681,2.2427184466019416
8682,2.3308823529411766
8683,2.3627450980392157
8684,2.559322033898305
8685,2.502463054187192
8686,2.4597701149425286
8688,2.625
8689,2.418848167539267
8691,2.4
8692,2.4382470119521913
8695,2.4646464646464645
8697,2.87888198757764
8698,2.753846153846154
8699,2.812121212121212
8702,1.953781512605042
8703,1.9670886075949368
8704,1.962962962962963
8705,2.08
8706,2.080952380952381
8707,1.7604166666666667
8708,2.135
8709,2.227722772277228
8710,1.8571428571428572
8711,2.2657004830917873
8712,2.159779614325069
8713,2.1084010840108403
8715,2.1555555555555554
8716,1.8790035587188612
8718,2.1475409836065573
8720,2.156862745098039
8721,2.185185185185185
8724,2.25
8727,2.029325513196481
8732,1.864476386036961
8733,2.3838383838383836
8734,2.253086419753086
8735,2.268292682926829
8736,2.326530612244898
8738,2.0
8740,2.476534296028881
8741,2.4166666666666665
8742,2.4271844660194173
8743,2.4186046511627906
8744,2.3636363636363638
8745,2.3149606299212597
8746,2.1834319526627217
8748,1.9492385786802031
8749,1.958974358974359
8750,2.2222222222222223
8751,2.35
8752,2.2222222222222223
8753,2.3902439024390243
8754,2.2142857142857144
8755,2.4545454545454546
8756,2.0
8757,2.275
8758,2.230769230769231
8764,2.5714285714285716
8765,2.2916666666666665
8766,1.9179104477611941
8767,1.96875
8768,2.142857142857143
8770,1.9120879120879122
8773,2.24
8774,2.217391304347826
8775,2.0
8776,2.3513513513513513
8777,2.4375
8778,2.8
8779,2.2796610169491527
8780,2.1875
8782,2.369047619047619
8783,2.323529411764706
8784,2.1379310344827585
8785,2.073170731707317
8786,2.0303030303030303
8787,2.380952380952381
8788,2.2
8789,2.2115384615384617
8790,1.8493150684931507
8791,2.3098591549295775
8792,2.186991869918699
8793,2.403225806451613
8794,2.173076923076923
8795,2.2666666666666666
8796,2.4166666666666665
8797,2.2777777777777777
8798,2.324324324324324
8800,2.0961538461538463
8801,2.3181818181818183
8802,2.254385964912281
8803,2.4571428571428573
8805,2.3333333333333335
8807,2.142857142857143
8808,2.4274193548387095
8809,2.2615384615384615
8810,2.466666666666667
8811,2.6
8812,2.121212121212121
8813,2.15625
8814,2.1296296296296298
8815,1.8878504672897196
8816,2.1739130434782608
8817,2.133630289532294
8819,2.192857142857143
8820,1.8661971830985915
8822,2.111111111111111
8823,1.9069767441860466
8832,2.2211538461538463
8833,2.508361204013378
8835,2.4516129032258065
8837,2.092436974789916
8838,2.087378640776699
8841,2.1818181818181817
8842,2.3636363636363638
8843,2.0
8844,2.3214285714285716
8845,2.056603773584906
8846,2.2888888888888888
8847,2.4705882352941178
8848,2.142857142857143
8849,1.8888888888888888
8850,2.1818181818181817
8851,1.7619047619047619
8852,2.586206896551724
8853,2.0704225352112675
8854,2.2941176470588234
8855,2.288135593220339
8856,2.1136363636363638
8857,2.169230769230769
8858,2.119047619047619
8859,1.99
8860,2.148936170212766
8861,1.9166666666666667
8862,2.0
8863,2.0
8864,2.0
8866,2.2
8867,2.0377358490566038
8868,2.165644171779141
8869,2.19
8871,2.2095238095238097
8872,2.0275229357798166
8873,2.236842105263158
8874,1.9045936395759717
8875,2.1025641025641026
8876,1.0
8877,2.5714285714285716
8878,2.5256410256410255
8879,2.5
8880,2.6153846153846154
8881,2.4390243902439024
8882,2.541818181818182
8883,2.541899441340782
8884,2.5714285714285716
8885,2.5217391304347827
8886,1.6666666666666667
8887,2.380952380952381
8888,2.3451327433628317
8889,2.440993788819876
8890,2.411764705882353
8891,2.4651162790697674
8892,2.2147742818057456
8893,4.0
8894,2.4
8895,2.673076923076923
8896,2.5172413793103448
8897,2.2181818181818183
8899,2.5694444444444446
8900,2.3333333333333335
8901,2.730769230769231
8902,2.4705882352941178
8903,2.3333333333333335
8904,2.543956043956044
8905,2.4393939393939394
8907,2.2274247491638794
8908,2.1346153846153846
8909,2.5
8911,2.7560975609756095
8912,2.4423076923076925
8913,2.5
8914,2.3380281690140845
8915,2.6551724137931036
8916,2.736842105263158
8917,2.5172413793103448
8918,2.604651162790698
8919,2.378787878787879
8920,2.5161290322580645
8921,2.4313725490196076
8922,2.0
8923,2.4583333333333335
8924,2.4
8925,2.4705882352941178
8926,2.5
8927,2.5714285714285716
8928,2.6666666666666665
8929,2.370967741935484
8930,2.5
8931,2.5789473684210527
8932,2.326530612244898
8933,2.5697674418604652
8934,1.7813620071684588
8935,2.0833333333333335
8937,1.9200968523002422
8939,1.9537037037037037
8942,1.8644067796610169
8943,2.0738636363636362
8945,2.0314465408805034
8946,1.8392857142857142
8947,1.9404761904761905
8948,1.9873417721518987
8949,2.057142857142857
8950,1.7433628318584071
8951,1.7570247933884298
8953,2.5625
8954,2.02
8955,1.8431372549019607
8956,2.152173913043478
8957,2.292682926829268
8958,2.230769230769231
8959,2.1627906976744184
8960,2.0
8961,2.0
8962,2.014925373134328
8963,2.2142857142857144
8964,2.4680851063829787
8965,2.2222222222222223
8966,1.8
8967,2.09375
8968,1.7142857142857142
8969,1.75
8970,2.3181818181818183
8971,2.074074074074074
8972,2.25
8973,2.2950819672131146
8974,2.2325581395348837
8975,2.0625
8976,2.0
8977,3.0
8978,1.87012987012987
8979,2.193548387096774
8980,2.103448275862069
8981,1.7575757575757576
8982,2.357142857142857
8983,1.8461538461538463
8984,1.9821428571428572
8985,2.08187134502924
8986,2.4444444444444446
8987,2.0
8988,2.0
8989,2.138888888888889
8990,2.097560975609756
8991,2.0
8992,2.0
8993,1.8389513108614233
8994,2.0
8995,2.0
8996,2.142857142857143
8997,3.0
8998,1.8333333333333333
8999,3.0
9000,2.25
9001,1.7209302325581395
9002,1.9482758620689655
9003,2.3529411764705883
9004,2.05
9005,2.0357142857142856
9006,1.9523809523809523
9007,2.234042553191489
9008,2.24
9009,1.7826086956521738
9010,2.1020408163265305
9011,1.6
9012,2.1216216216216215
9013,2.5
9014,1.8484848484848484
9015,1.9473684210526316
9016,2.272727272727273
9017,1.9803921568627452
9018,2.26
9019,1.9696969696969697
9020,2.2857142857142856
9021,2.4
9022,2.0134228187919465
9023,2.2413793103448274
9024,2.1682242990654204
9025,2.1372549019607843
9026,2.1142857142857143
9027,1.721311475409836
9028,1.9367088607594938
9029,2.054054054054054
9030,2.1372549019607843
9031,2.2857142857142856
9032,1.9767441860465116
9033,2.221311475409836
9034,1.7222222222222223
9035,1.4814814814814814
9036,1.8333333333333333
9037,2.210526315789474
9038,2.4444444444444446
9039,2.130952380952381
9040,1.9166666666666667
9041,2.210526315789474
9042,2.0232558139534884
9043,2.1818181818181817
9044,2.0568181818181817
9045,2.120805369127517
9046,1.9586206896551723
9047,2.18
9048,2.014705882352941
9049,2.0161290322580645
9050,1.9375
9051,2.292682926829268
9052,2.1029411764705883
9053,2.2962962962962963
9054,1.8181818181818181
9055,2.12
9056,1.9722222222222223
9057,2.1724137931034484
9058,2.066666666666667
9059,2.411764705882353
9060,2.125
9061,2.148936170212766
9063,2.1791044776119404
9064,2.1630434782608696
9065,2.287878787878788
9067,2.375
9070,2.3225806451612905
9071,2.313953488372093
9072,2.0
9073,2.0454545454545454
9074,2.0869565217391304
9075,2.473684210526316
9076,2.272727272727273
9077,2.1272727272727274
9078,1.9
9079,2.1923076923076925
9080,2.1481481481481484
9081,2.0
9082,2.2051282051282053
9084,2.310344827586207
